MFhYX,0.0002245521989506614,0.17176396340650968,1.0,0.21107143666788478,0.21972296141821898,0.0,0.0,0.0,0.0,0.0,0.44041793917281336,0.0045662100456621,1.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.01486988847583643,0.3280647763397751,0.0,0.0,1
ZK2qF,0.0023807686475613137,0.0,1.0,0.3759258530104724,0.36375936389466423,0.0,0.0,0.0,0.0,0.0,0.7085712989472126,0.1278538812785388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007434944237918215,0.37049821512907277,0.0,0.0,1
X6qhx,4.382932001325886e-05,0.4701753441224182,1.0,0.353403402312196,0.4510869472825893,0.0,0.0,0.0,0.0,0.0,0.42447557623933546,0.0136986301369863,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0037174721189591076,0.26622705703432875,0.0,0.0,1
OwXHM,0.03977037371904007,0.25906020542853014,1.0,0.43467248409054104,0.3044528393509627,0.0,0.0,0.0,0.0,0.0,0.44905239581368367,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01858736059479554,0.31502506699764626,0.0,0.0,1
D26ko,0.16151588179078008,0.4644517449799452,1.0,0.765937742327128,0.6196457012559726,1.0,0.0,0.0,0.0,0.0,0.6548338916839586,0.045662100456621,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0037174721189591076,0.37932803153062195,0.0,0.0,1
eCyMP,0.007862218703589625,0.23291655190991511,1.0,0.15037029781648106,0.10986143070900449,0.0,0.0,0.0,0.0,0.0,0.4278389323603785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011152416356877323,0.22019309331840423,0.0,0.0,1
BOrJE,0.00035301724669634674,0.3980471242283093,1.0,0.3447211965548858,0.3663569693496357,0.0,0.0,0.0,0.0,0.0,0.39783437163467394,0.0273972602739726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011152416356877323,0.24513709548991056,0.0,0.0,1
Yjqom,0.001993379939010316,0.0,1.0,0.481891109652561,0.4158891733672641,0.77,0.0,0.0,0.0,0.0,0.5345525116226871,0.0228310502283105,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0037174721189591076,0.37932803153062195,0.0,0.0,1
B9V82,0.5320149316286323,0.20205534217475127,1.0,0.0,0.35263684053736516,0.0,0.0,0.0,0.0,0.0,0.49838309140792714,0.0091324200913242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007434944237918215,0.18966394735848405,0.0,0.0,0
KMpR4,0.031379114031580085,0.31939799478382597,1.0,0.41046832583431037,0.42047018298738426,0.5,0.0,0.0,0.0,0.0,0.5990166979868337,0.0365296803652968,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0037174721189591076,0.18966394735848405,0.0,0.0,1
zKyxq,0.00013905216176141676,0.56784618363605,1.0,0.3792636693787238,0.44659173784264944,0.95,0.0,0.0,0.0,0.0,0.3310214115326665,0.0045662100456621,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.22019309331840423,0.0,0.0,0
24Owl,0.0010182975986421593,0.0,1.0,0.4753152686442133,0.436945717586007,0.0,0.0,0.0,0.0,0.0,0.35766261613732797,0.0091324200913242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007434944237918215,0.18966394735848405,0.0,0.0,0
tOHo0,0.4883255024010411,0.17332436165154605,1.0,0.42433427799220347,0.16094413798268975,0.0,0.0,0.0,0.0,0.0,0.19215197006635737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022304832713754646,0.37932803153062195,0.0,0.0,0
KFi3k,4.354906490425994e-06,0.3795132116108627,1.0,0.43065467387032785,0.427667498101746,0.95,0.0,0.0,0.0,0.0,0.23232360617297806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007434944237918215,0.22019309331840423,0.0,0.0,1
dUAVk,0.009727572239452729,0.0,1.0,0.5375549356175227,0.38066699940069876,0.37,0.0,0.0,0.0,0.0,0.2623282862894079,0.0,1.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.007434944237918215,0.3280647763397751,0.0,0.0,0
7xkx9,5.93890626409472e-05,0.0,1.0,0.4668587874372193,0.35263684053736516,0.0,0.0,0.0,0.0,0.0,0.39783437163467394,0.0045662100456621,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.17472118959107807,0.9438384055627338,0.0,0.0,0
X3JvB,0.0770668262244159,0.19078038910811324,1.0,0.43268218146019377,0.604738469950787,0.0,0.0,0.0,0.0,0.0,0.42447557623933546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35687732342007433,0.8705491098082804,0.0,0.0,1
Hn2nT,4.7269485185684175e-05,0.22071733779602365,1.0,0.22555555519399131,0.16094413798268975,0.0,0.0,0.0,0.0,0.0,0.5725729656417372,0.0091324200913242,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.011152416356877323,0.2844960578513799,0.0,0.0,0
LBf8p,0.2431684096489115,0.0,1.0,0.3447211965548858,0.36888867466621683,0.0,0.0,0.0,0.0,0.0,0.3634876896223194,0.0045662100456621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15030512181066852,0.0,0.0,0
SKYF8,0.5633632546920145,0.0,1.0,0.7758863268085813,0.6536705727082027,0.0,0.0,0.2768938762206813,0.0,0.0,0.16551064607097063,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007434944237918215,0.3399692059828064,0.0,0.0,0
Gt43w,0.5745073021802672,0.20056489889054704,1.0,0.42433427799220347,0.4442660329586692,0.0,0.0,0.0,0.0,0.0,0.28628642312550595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007434944237918215,0.30061038043499083,0.0,0.0,0
YM70I,0.00036226886589744967,0.22107680060735,1.0,0.4544488182869644,0.3044528393509627,0.0,0.0,0.0,0.0,0.0,0.3150789292084634,0.0,1.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.055762081784386616,0.5792836491813345,0.0,0.0,0
IRbXb,0.081886542412196,0.5151855737772572,1.0,0.5860244287981138,0.4770695018459539,0.79,0.0,0.0,0.0,0.0,0.580216479263025,0.0502283105022831,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.02973977695167286,0.37049821512907277,0.0,0.0,1
b6Bik,1.4975195789909374e-05,0.2520907537282157,1.0,0.0,0.10986143070900449,0.0,0.0,0.0,0.0,0.0,0.406071376551184,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.15030512181066852,0.0,0.0,1
BpCXn,0.050928234458342526,0.24142991966125696,1.0,0.0,0.17917627627018018,0.0,0.0,0.0,0.0,0.0,0.3382593548602771,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022304832713754646,0.4028394579333586,0.0,0.0,1
44Los,0.04538601588931548,0.20406315020525365,0.0,0.07518514890824053,0.06931484556117568,0.0,0.0,0.0,0.0,0.0,0.3794301719465225,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011152416356877323,0.30061038043499083,0.0,0.0,0
52r0T,0.00016209651005848682,0.0,1.0,0.1191656413608945,0.0,0.0,0.0,0.0,0.0,0.0,0.35766261613732797,0.0136986301369863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.22019309331840423,0.0,0.0,0
fKBQX,2.529691815634711e-05,0.6901781599354099,1.0,0.26953604764664535,0.8010708822488528,0.0,0.0,0.0,0.0,0.0,0.5533436566513767,0.0273972602739726,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.026022304832713755,0.6061962630171351,0.0,0.0,1
66wxL,0.01673289517288621,0.0,1.0,0.3401047444350112,0.2890378069793947,0.0,0.0,0.0,0.0,0.0,0.4805896946701593,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007434944237918215,0.3610590307135708,0.0,0.0,0
oO6dr,0.3273816471871373,0.17172282083062457,0.0,0.15037029781648106,0.10986143070900449,0.0,0.0,0.0,0.0,1.0,0.44624313204853,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011152416356877323,0.2844960578513799,0.0,0.0,0
EkIBy,0.6280036550635584,0.0,1.0,0.4683147704448574,0.6434560512577077,0.0,0.0,0.0,0.0,0.0,0.4717418868032656,0.0045662100456621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007434944237918215,0.24513709548991056,0.0,0.0,0
9Bnar,0.019617805215669953,0.2334844956027142,1.0,0.41762274192741866,0.19459140864195815,0.0,0.0,0.0,0.0,0.0,0.23232360617297806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01858736059479554,0.30061038043499083,0.0,0.0,1
kTIOT,0.34153209239672816,0.17160769710911125,1.0,0.30731654511057954,0.3555355466246479,0.0,0.0,0.0,0.0,1.0,0.40998619843216105,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09483197367924202,0.0,0.0,0
Bpy4f,0.07885607474945351,0.26848034548691735,1.0,0.353403402312196,0.34657432780608843,0.0,0.0,0.0,0.0,0.0,0.6066725088528223,0.0410958904109589,1.0,0.0,0.0,1.0,1.0,0.02127659574468085,0.0,0.01486988847583643,0.31502506699764626,0.0,0.0,1
jxepP,0.5331712097532862,0.624809778495669,1.0,0.6179595173160884,0.881196850513386,0.8,0.0,0.0,0.0,0.0,0.42447557623933546,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007434944237918215,0.2844960578513799,0.0,0.0,1
mlQD3,0.07397684476703582,0.4139582290876502,1.0,0.3193811481060018,0.2944445183334885,0.85,0.0,0.0,0.0,0.0,0.2749072931018427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011152416356877323,0.30061038043499083,0.0,0.0,1
iYM3U,0.002902991634330829,0.2213917237493695,1.0,0.2782181449346858,0.20794463668373703,0.0,0.0,0.0,0.0,0.0,0.518610029298484,0.0319634703196347,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0037174721189591076,0.2844960578513799,0.0,0.0,1
NL5X5,0.06340645540652678,0.2612210084812841,1.0,0.43268218146019377,0.30910484912018316,0.0,0.0,0.0,0.0,0.0,0.08275532303548531,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.03345724907063197,0.4098570406768883,0.0,0.0,1
gFa8l,0.09718865076999085,0.24297358407573455,1.0,0.42858855122043654,0.427667498101746,0.0,0.0,0.0,0.0,0.0,0.5556396596886768,0.0228310502283105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.30061038043499083,0.0,0.0,1
79O5a,0.11036196012711773,0.2496892603156202,1.0,0.26953604764664535,0.23979000355900748,0.0,0.0,0.0,0.0,0.0,0.4805896946701593,0.0319634703196347,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.15030512181066852,0.0,0.0,1
Yulfl,0.00011076968461683433,0.0,1.0,0.21107143666788478,0.21972296141821898,0.0,0.0,0.0,0.0,0.0,0.16551064607097063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.5208033369397413,0.0,0.0,0
ZwPyP,1.872003211994849e-05,0.13047619323220983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3382593548602771,0.0,1.0,0.0,0.0,1.0,0.0,0.02127659574468085,0.0,0.0,0.09483197367924202,0.0,0.0,0
AFC5A,6.569562298047319e-07,0.22409782320544452,1.0,0.35749703255195325,0.436945717586007,0.0,0.10516544343842908,0.09997083946045741,0.0,0.0,0.3150789292084634,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007434944237918215,0.26622705703432875,0.0,0.0,0
B31ws,0.0012980285667969277,0.462025213730649,1.0,0.4962155614136192,0.45217984957768415,0.88888889,0.0,0.0,0.0,0.0,0.5261213773869191,0.0136986301369863,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.007434944237918215,0.18966394735848405,0.0,0.0,1
knbAE,0.41563571264960736,0.2971159557577651,1.0,0.3825018024880898,0.3044528393509627,0.0,0.0,0.0,0.0,0.0,0.5590030158097199,0.0091324200913242,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.011152416356877323,0.2844960578513799,0.0,0.0,1
dBymj,0.024302001607841097,0.41492916871488333,1.0,0.4753152686442133,0.46821408324957486,0.0,0.0,0.0,0.0,0.0,0.46705926316820007,0.0091324200913242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007434944237918215,0.37049821512907277,0.0,0.0,1
GHpYc,0.0019816669510868876,0.13322846799516505,1.0,0.0,0.0,0.0,0.2539495750786928,0.0,0.0,0.0,0.5865254433574583,0.0502283105022831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18966394735848405,0.0,0.0,0
5ReY0,0.03497426581457553,0.25829925650206825,1.0,0.5383161729525151,0.6070750748576572,0.0,0.0,0.0,0.0,0.0,0.3310214115326665,0.0091324200913242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2844960578513799,0.0,0.0,0
mTqUi,8.789950463357113e-06,0.0,1.0,0.0,0.16094413798268975,0.9,0.0,0.0,0.0,0.0,0.35766261613732797,0.0045662100456621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.44038618663680845,0.0,0.0,0
5KKE3,0.1299990616863526,0.42242894444380835,1.0,0.43854678946689635,0.43820362022760245,0.0,0.0,0.0,0.0,0.0,0.47401604133784475,0.0136986301369863,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.040892193308550186,0.37049821512907277,0.0,0.0,1
7LW4Q,0.012459193072851057,0.0,0.0,0.3135165400992993,0.3044528393509627,0.0,0.0,0.0,0.0,0.0,0.39783437163467394,0.0045662100456621,1.0,0.0,0.0,1.0,1.0,0.02127659574468085,0.0,0.0037174721189591076,0.26622705703432875,0.0,0.0,0
YCWa3,0.00016170337933214842,0.0,1.0,0.07518514890824053,0.10986143070900449,0.0,0.0,0.30773311222774824,0.0,0.0,0.21391940648482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011152416356877323,0.22019309331840423,0.0,0.0,0
6BUdA,0.01939228996182187,0.0,1.0,0.47799359185248264,0.44188502795855866,0.0,0.0,0.0,0.0,0.0,0.16551064607097063,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.2844960578513799,0.0,0.0,0
sp5tR,0.11667797270261691,0.0,1.0,0.7394063758887565,0.5762063100332511,0.0,0.0,0.0,0.0,0.0,0.5521788807358289,0.0091324200913242,1.0,0.0,0.0,1.0,1.0,0.02127659574468085,0.0,0.022304832713754646,0.632759454781172,0.0,0.0,0
RY0dK,8.461770654797756e-05,0.0,1.0,0.07518514890824053,0.06931484556117568,0.0,0.0,0.0,0.0,0.0,0.5474025353814415,0.0091324200913242,1.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.022304832713754646,0.4289783905570122,0.0,0.0,0
rTNeU,0.03923570832024052,0.0,1.0,0.42214287333576955,0.38286490401629847,0.0,0.0,0.0,0.0,0.0,0.5556396596886768,0.0182648401826484,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.01486988847583643,0.3280647763397751,0.0,0.0,1
LHafm,0.21340356233079188,0.1870352823380961,1.0,0.5288090583988786,0.5017290536310127,0.72222222,0.0,0.0,0.14285714285714285,0.0,0.35766261613732797,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01486988847583643,0.4653301888083148,0.0,0.0,1
9oSx8,0.4784696192381635,0.0,1.0,0.4476672110739314,0.45849766284509197,0.0,0.0,0.2091926335399977,0.0,0.0,0.46218549498200784,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.007434944237918215,0.26622705703432875,0.0,0.0,0
2gasn,0.21079931585604086,0.25415895453065945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3889865637677803,0.0182648401826484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01858736059479554,0.26622705703432875,0.0,0.0,1
0cEsb,4.770350637145594e-05,0.24891283574134834,1.0,0.40013001126670306,0.5010645522355597,0.0,0.0,0.0,0.0,0.0,0.5002059490010579,0.0182648401826484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026022304832713755,0.30061038043499083,0.0,0.0,1
WKfzU,3.618142241409215e-05,0.17172986665401774,1.0,0.2862565855761253,0.30910484912018316,0.0,0.0,0.0,0.0,0.0,0.3062311213415697,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18966394735848405,0.0,0.0,0
58Ykx,0.00047827747064806836,0.17536400170559255,1.0,0.49732802224401007,0.37841979468156883,0.65,0.0,0.0,0.0,0.0,0.3310214115326665,0.0,1.0,0.0,0.0,1.0,0.0,0.02127659574468085,0.0,0.040892193308550186,0.5324541140686575,0.0,0.0,1
L1QXy,0.0025328212504851376,0.2084136945139835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5170493537380043,0.0091324200913242,1.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.01858736059479554,0.2844960578513799,0.0,0.0,0
sF0Q2,0.0077951896578549035,0.0,1.0,0.07518514890824053,0.06931484556117568,0.26,0.0,0.0,0.0,0.0,0.16551064607097063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24513709548991056,0.0,0.0,0
UGGYM,3.913503591321754e-05,0.21261074052736226,1.0,0.3792636693787238,0.2564954386404211,0.0,0.0,0.0,0.0,0.0,0.5304113249266345,0.0091324200913242,0.0,1.0,0.0,0.0,1.0,0.02127659574468085,0.0,0.01858736059479554,0.31502506699764626,0.0,0.0,0
93E1X,0.0017485293124264898,0.0,1.0,0.5068583492213696,0.5866480319608671,0.24,0.0,0.0,0.14285714285714285,1.0,0.3150789292084634,0.0091324200913242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18966394735848405,0.0,0.0,0
wz2HZ,0.02162155512123741,0.17623843871599432,1.0,0.49509149437136685,0.41896637982939766,0.0,0.0,0.0,0.0,0.0,0.3382593548602771,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011152416356877323,0.24513709548991056,0.0,0.0,0
D5AG4,5.222330209161215e-05,0.2224834489204855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40998619843216105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04460966542750929,0.45091550224565935,0.0,0.0,0
RyEiJ,0.07386014350901574,0.21825960361455773,1.0,0.2782181449346858,0.349651534268222,0.0,0.0,0.0,0.0,0.0,0.3634876896223194,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.22019309331840423,0.0,0.0,1
72KtH,0.012358953287231009,0.6910371212980018,1.0,0.5845487043833841,0.5793026165354948,0.9,0.0,0.0,0.0,0.0,0.5675345576454239,0.0136986301369863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08178438661710037,0.49402288509349573,0.0,0.0,1
gkXuQ,0.0343811398985028,0.0,1.0,0.17457456454198145,0.17917627627018018,0.45,0.0,0.0,0.0,0.0,0.3062311213415697,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20074349442379183,0.5851063014727169,0.0,0.0,1
PikmJ,0.0981216376940457,0.0,1.0,0.35749703255195325,0.34012041425286993,0.8571428600000001,0.0,0.0,0.0,1.0,0.4544801369650401,0.0091324200913242,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026022304832713755,0.45091550224565935,0.0,0.0,0
jLxs7,0.3130601401518828,0.4036681814767568,1.0,0.4844137794587622,0.45747206069132745,0.0,0.0,0.0,0.0,0.0,0.3062311213415697,0.0,0.0,0.0,0.0,0.0,1.0,0.02127659574468085,0.0,0.01858736059479554,0.30061038043499083,0.0,0.0,1
BQSCZ,0.13845728405193,0.3744203394803529,1.0,0.6810265878789279,0.622655007575516,0.7285714299999999,0.0,0.0,0.0,0.0,0.29667484891103724,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05204460966542751,0.4028394579333586,0.0,0.0,1
bD5ZJ,0.00038808624188645395,0.25338341068431175,1.0,0.4079746173231281,0.3891828172839163,0.0,0.0,0.0,0.0,0.0,0.34508360932489324,0.0136986301369863,1.0,0.0,0.0,1.0,0.0,0.0425531914893617,0.0,0.022304832713754646,0.3954423541142329,0.0,0.0,1
atleT,0.03773506835726516,0.31544277149476263,1.0,0.3792636693787238,0.35263684053736516,0.0,0.0,0.0,0.0,0.0,0.42447557623933546,0.0182648401826484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08178438661710037,0.46069206913139205,0.0,0.0,1
LTF9Y,0.06680140927093654,0.3850585262578336,1.0,0.46083115011810677,0.46444007532415815,0.87,0.0,0.0,0.0,0.0,0.406071376551184,0.0045662100456621,1.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.007434944237918215,0.30061038043499083,0.0,0.0,1
s1b6I,2.4174969270995e-06,0.0,1.0,0.33023707802877933,0.2772594822449127,0.0,0.0,0.0,0.0,1.0,0.13116408344934133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.09483197367924202,0.0,0.0,1
P3Fnk,4.500373761601996e-06,0.16679363827573102,1.0,0.23833139119105876,0.23025898354386545,0.0,0.0,0.0,0.0,0.0,0.3889865637677803,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22019309331840423,0.0,0.0,0
Q3bVe,2.5924210369737548e-05,0.16740687654748615,1.0,0.07518514890824053,0.0,0.0,0.0,0.0,0.0,1.0,0.42447557623933546,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.15030512181066852,0.0,0.0,0
Ltg2d,0.0014864705018027243,0.0,1.0,0.07518514890824053,0.13862969112235135,0.0,0.0,0.09820842422121585,0.0,0.0,0.21391940648482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007434944237918215,0.38762222247760775,0.0,0.0,0
SbUEV,0.013793146108364,0.0,1.0,0.6186850682613385,0.6035493674536716,0.92,0.0,0.0,0.0,0.0,0.3634876896223194,0.0091324200913242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08550185873605948,0.6479765534232692,0.0,0.0,1
uUTcs,0.00683513172613385,0.2785583893046414,1.0,0.23833139119105876,0.16094413798268975,0.0,0.0,0.0,0.0,0.0,0.2749072931018427,0.0,1.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0037174721189591076,0.18966394735848405,0.0,0.0,1
IQBlF,0.0044552543394000815,0.0,1.0,0.48687906902127415,0.4094353598142556,0.0,0.0,0.0,0.0,0.0,0.41745062596557253,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26022304832713755,0.7526472073870617,0.0,0.0,0
4ZMlj,0.025780959652702856,0.0,1.0,0.2862565855761253,0.06931484556117568,0.72,0.0,0.0,0.0,1.0,0.28628642312550595,0.0045662100456621,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.22019309331840423,0.0,0.0,0
X2Wav,4.960838619267471e-05,0.0,1.0,0.40013001126670306,0.2772594822449127,0.0,0.0,0.0,0.0,0.0,0.46218549498200784,0.0136986301369863,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.022304832713754646,0.35092004445896496,0.0,0.0,0
KERgR,1.7356880690329845e-05,0.18921659376965516,0.0,0.0,0.0,0.62857143,0.0,0.0,0.0,0.0,0.2623282862894079,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17843866171003717,0.5942918333741037,0.0,0.0,0
SicVb,0.8155319153396838,0.5385507823317423,1.0,0.7180744838950793,0.5627632818028918,0.85,0.0,0.0,0.0,0.0,0.23232360617297806,0.0,1.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.011152416356877323,0.48245433297050355,0.0,0.0,0
pQtJM,0.484465524338276,0.0,1.0,0.21107143666788478,0.21972296141821898,0.65,0.0,0.0,0.0,0.0,0.3062311213415697,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03345724907063197,0.5208033369397413,0.0,0.0,0
uQlhJ,0.00455089951160967,0.0,1.0,0.5984740977010914,0.47875020537543134,0.0,0.0,0.0,0.0,0.0,0.47624769277423457,0.0136986301369863,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01858736059479554,0.2844960578513799,0.0,0.0,0
1eygr,0.31955983531662274,0.21286325780504234,1.0,0.47395083370023067,0.48598222056266316,0.92,0.0,0.0,0.0,0.0,0.44624313204853,0.0091324200913242,1.0,0.0,0.0,0.0,1.0,0.02127659574468085,0.0,0.007434944237918215,0.3280647763397751,0.0,0.0,1
fc1cI,0.06143382946736637,0.3181299982096059,1.0,0.5279778583849077,0.5768333113499539,0.0,0.0,0.0,0.0,0.0,0.5811384144434124,0.045662100456621,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.011152416356877323,0.2844960578513799,0.0,0.0,1
nnaXr,0.0061729145641117415,0.34827203068556745,1.0,0.15037029781648106,0.3258103842018068,0.82,0.0,0.0,0.0,0.0,0.5498145862036854,0.0136986301369863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007434944237918215,0.37049821512907277,0.0,0.0,1
B0srI,2.169341378484343e-05,0.22143072741458167,0.0,0.07518514890824053,0.06931484556117568,0.0,0.0,0.0,0.0,0.0,0.3690417461609912,0.0,1.0,0.0,0.0,1.0,0.0,0.02127659574468085,0.0,0.01486988847583643,0.37932803153062195,0.0,0.0,1
OTGm7,0.014772433016693535,0.24673227921943852,1.0,0.1191656413608945,0.19459140864195815,0.0,0.0,0.32091500839978376,0.0,0.0,0.19215197006635737,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007434944237918215,0.26622705703432875,0.0,0.0,0
TGcma,0.005420144525282208,0.27436511783950895,1.0,0.4831597662313687,0.2995738291050411,0.5,0.0,0.0,0.0,0.0,0.40998619843216105,0.0045662100456621,1.0,0.0,0.0,0.0,1.0,0.02127659574468085,0.0,0.007434944237918215,0.2844960578513799,0.0,0.0,0
XxJkp,0.009639951102526731,0.3652985145517013,1.0,0.5390719868240209,0.6230494084037577,0.0,0.0,0.0,0.0,0.0,0.7998581638184019,0.0958904109589041,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.011152416356877323,0.38762222247760775,0.0,0.0,1
2b32G,8.967821007915433e-05,0.27779806946955393,1.0,0.15037029781648106,0.20794463668373703,0.0,0.2975062418379782,0.0,0.0,0.0,0.3690417461609912,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007434944237918215,0.22019309331840423,0.0,0.0,0
1QqtY,0.05675253626889831,0.3434255107372687,1.0,0.0,0.17917627627018018,0.0,0.0,0.0,0.0,0.0,0.482702791116375,0.0136986301369863,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.022304832713754646,0.3610590307135708,0.0,0.0,1
jsb25,0.0798713091879383,0.17901285749532805,1.0,0.6986448174847256,0.5455332456198158,0.65,0.0,0.0,0.0,1.0,0.39783437163467394,0.0091324200913242,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0037174721189591076,0.18966394735848405,0.0,0.0,0
CAQYV,0.009729877608036489,0.0,1.0,0.3792636693787238,0.35263684053736516,0.575,0.0,0.0,0.0,1.0,0.3310214115326665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.15030512181066852,0.0,0.0,0
